7.334000E-01 -2.782410E-04 1.759380E-01 -1.579440E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.447000E-01 1.187520E-04 7.706100E-03 3.390380E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.088000E-01 -6.615000E-05 -1.661680E-03 6.130970E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
4.672000E-02 1.759540E-05 4.453470E-04 2.351680E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
1.770000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Al p
1.461000E+03 2.086130E-04 -3.719470E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462000E+02 1.810050E-03 -3.285630E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.122000E+02 9.734330E-03 -1.742640E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.251000E+01 3.782660E-02 -6.948280E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.772000E+01 1.108980E-01 -2.028070E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.852000E+00 2.342950E-01 -4.486570E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.571000E+00 3.452450E-01 -6.432780E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.637000E+00 3.314300E-01 -7.526660E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.382000E-01 1.470640E-01 6.160080E-04 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.577000E-01 1.214110E-02 2.878190E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.773000E-02 -8.716390E-04 5.430300E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
3.690000E-02 4.379570E-04 3.018650E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
1.150000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Al d
5.199400E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.479200E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.997000E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
2.431000E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
9.860000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Al f
7.833000E-01 1.000000E+00 0.000000E+00 0.000000E+00
2.862000E-01 0.000000E+00 1.000000E+00 0.000000E+00
1.157000E-01 0.000000E+00 0.000000E+00 1.000000E+00
Al g
3.765000E-01 1.000000E+00 0.000000E+00
1.461000E-01 0.000000E+00 1.000000E+00
#BASIS SET:
Si s
3.948000E+06 2.037120E-06 -5.420850E-07 1.389070E-07 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.911000E+05 1.583940E-05 -4.216770E-06 1.079530E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.345000E+05 8.335900E-05 -2.218130E-05 5.686280E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.812000E+04 3.513610E-04 -9.360280E-05 2.395370E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.246000E+04 1.276600E-03 -3.401160E-04 8.724090E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.504000E+03 4.151910E-03 -1.110610E-03 2.841630E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.758000E+03 1.230300E-02 -3.308780E-03 8.498400E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.291000E+02 3.331020E-02 -9.116020E-03 2.335270E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.180000E+02 8.098450E-02 -2.287900E-02 5.904660E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.446000E+02 1.702900E-01 -5.171190E-02 1.334610E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.797000E+01 2.868790E-01 -9.990910E-02 2.628890E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282000E+01 3.303400E-01 -1.527470E-01 4.074260E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.603000E+01 1.966020E-01 -1.275080E-01 3.614760E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.396000E+00 3.545350E-02 9.469630E-02 -3.039230E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.661000E+00 -5.352040E-04 4.140360E-01 -1.359610E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.823000E+00 1.614650E-03 4.679340E-01 -2.501440E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.147000E-01 -3.727390E-04 1.739270E-01 -1.580500E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.393000E-01 1.462260E-04 8.438950E-03 3.696550E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.500000E-01 -7.894460E-05 -9.980670E-04 6.177180E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
6.438000E-02 1.928010E-05 3.620960E-04 2.225140E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
2.600000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Si p
1.780000E+03 2.012060E-04 -4.271520E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.218000E+02 1.749370E-03 -3.770390E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.367000E+02 9.481410E-03 -2.022400E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.181000E+01 3.723130E-02 -8.128330E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.160000E+01 1.107630E-01 -2.422720E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.563000E+00 2.379330E-01 -5.438250E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.350000E+00 3.536910E-01 -7.990510E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.006000E+00 3.288390E-01 -8.889580E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.205000E-01 1.323730E-01 1.839970E-02 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.500000E-01 1.033000E-02 3.350960E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.381000E-01 -1.503050E-04 5.322880E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
5.338000E-02 2.658090E-04 2.543740E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
1.920000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Si d
6.858000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.955700E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.786000E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
3.100000E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
1.234000E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Si f
1.178500E+00 1.000000E+00 0.000000E+00 0.000000E+00
3.987000E-01 0.000000E+00 1.000000E+00 0.000000E+00
1.632000E-01 0.000000E+00 0.000000E+00 1.000000E+00
Si g
5.466000E-01 1.000000E+00 0.000000E+00
2.134000E-01 0.000000E+00 1.000000E+00
#BASIS SET:
P s
4.666000E+06 1.967590E-06 -5.341530E-07 1.467760E-07 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.986000E+05 1.529630E-05 -4.154220E-06 1.140640E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.590000E+05 8.048260E-05 -2.184840E-05 6.005680E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.504000E+04 3.397370E-04 -9.232720E-05 2.534270E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.472000E+04 1.232910E-03 -3.351090E-04 9.216060E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.323000E+03 4.013450E-03 -1.095080E-03 3.005630E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.076000E+03 1.191240E-02 -3.267980E-03 8.998840E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.611000E+02 3.225110E-02 -8.999510E-03 2.473540E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.757000E+02 7.866430E-02 -2.265280E-02 6.268120E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.708000E+02 1.664580E-01 -5.146500E-02 1.425980E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.029000E+01 2.830390E-01 -1.001860E-01 2.827690E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.877000E+01 3.319420E-01 -1.550750E-01 4.451240E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.893000E+01 2.033520E-01 -1.338180E-01 4.072170E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.796000E+00 3.831830E-02 8.783610E-02 -3.019080E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.358000E+00 -3.847200E-04 4.225810E-01 -1.528940E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.174000E+00 1.587440E-03 4.748990E-01 -2.824110E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.095000E+00 -4.133800E-04 1.650020E-01 -1.485220E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.400000E-01 1.528370E-04 8.468620E-03 3.935630E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.945000E-01 -8.270310E-05 -2.917620E-04 6.173270E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
8.376000E-02 1.841330E-05 2.853410E-04 2.146120E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
3.350000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
P p
2.010000E+03 2.159150E-04 -5.114440E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.763000E+02 1.875360E-03 -4.483560E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.544000E+02 1.017420E-02 -2.423400E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.851000E+01 3.998560E-02 -9.698260E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.440000E+01 1.185630E-01 -2.909650E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.080000E+01 2.518160E-01 -6.417260E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.913000E+00 3.665650E-01 -9.450710E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.269000E+00 3.161770E-01 -9.347000E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.043000E+00 1.047000E-01 5.206110E-02 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.313000E-01 6.098620E-03 3.746240E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.767000E-01 5.020770E-04 5.090970E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
7.009000E-02 -2.956180E-05 2.151160E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
2.530000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
P d
9.522100E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.799400E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.079900E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
4.166000E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
1.607000E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
P f
1.505400E+00 1.000000E+00 0.000000E+00 0.000000E+00
4.902000E-01 0.000000E+00 1.000000E+00 0.000000E+00
2.026000E-01 0.000000E+00 0.000000E+00 1.000000E+00
P g
6.431000E-01 1.000000E+00 0.000000E+00
2.573000E-01 0.000000E+00 1.000000E+00
#BASIS SET:
S s
5.481000E+06 1.893380E-06 -5.229120E-07 1.518230E-07 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.206000E+05 1.472110E-05 -4.066900E-06 1.180080E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.867000E+05 7.750840E-05 -2.140650E-05 6.216990E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.288000E+04 3.272240E-04 -9.045400E-05 2.624050E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.725000E+04 1.193650E-03 -3.300800E-04 9.590400E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.226000E+03 3.883930E-03 -1.077820E-03 3.126780E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.429000E+03 1.153360E-02 -3.218740E-03 9.363220E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.007000E+03 3.127480E-02 -8.872170E-03 2.577900E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.395000E+02 7.643870E-02 -2.237710E-02 6.541210E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.998000E+02 1.627000E-01 -5.105770E-02 1.496300E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.392000E+01 2.793280E-01 -1.002250E-01 2.989400E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.534000E+01 3.331450E-01 -1.567950E-01 4.769460E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.215000E+01 2.098360E-01 -1.397480E-01 4.495560E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.034000E+01 4.159740E-02 8.100590E-02 -2.930090E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.119000E+00 -4.505520E-04 4.308830E-01 -1.689160E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.553000E+00 1.688550E-03 4.816880E-01 -3.110140E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.282000E+00 -5.172360E-04 1.568620E-01 -1.364910E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.450000E-01 1.887730E-04 7.888140E-03 4.231950E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.411000E-01 -9.977340E-05 3.935330E-04 6.138880E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
1.035000E-01 2.090200E-05 2.237570E-04 2.004730E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
4.200000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
S p
2.200000E+03 2.390490E-04 -6.085620E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.214000E+02 2.076860E-03 -5.304190E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.690000E+02 1.123630E-02 -2.879150E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.405000E+01 4.406900E-02 -1.143970E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.672000E+01 1.291680E-01 -3.427640E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.183000E+01 2.690830E-01 -7.358110E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.378000E+00 3.786110E-01 -1.077820E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.482000E+00 2.967790E-01 -8.797690E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.116000E+00 7.796760E-02 1.082610E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.848000E-01 2.051930E-03 4.070820E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.006000E-01 1.436020E-03 4.689940E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
7.951000E-02 -5.960000E-05 1.848770E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
2.940000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
S d
1.260500E+01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.685200E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.371500E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
5.104000E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
1.900000E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
S f
3.774900E+00 1.000000E+00 0.000000E+00 0.000000E+00
7.091000E-01 0.000000E+00 1.000000E+00 0.000000E+00
2.737000E-01 0.000000E+00 0.000000E+00 1.000000E+00
S g
7.756000E-01 1.000000E+00 0.000000E+00
3.116000E-01 0.000000E+00 1.000000E+00
#BASIS SET:
Cl s
6.410000E+06 1.813500E-06 -5.083030E-07 1.538080E-07 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
9.596000E+05 1.411180E-05 -3.956330E-06 1.196540E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.183000E+05 7.424060E-05 -2.080950E-05 6.298280E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.181000E+04 3.141310E-04 -8.811750E-05 2.664500E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.014000E+04 1.146420E-03 -3.217420E-04 9.741620E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.264000E+03 3.738880E-03 -1.052770E-03 3.183600E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.832000E+03 1.109460E-02 -3.141830E-03 9.523770E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.175000E+03 3.011520E-02 -8.663630E-03 2.624300E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.126000E+02 7.391450E-02 -2.193530E-02 6.681600E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.330000E+02 1.582580E-01 -5.025840E-02 1.535950E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.095000E+02 2.747530E-01 -9.954140E-02 3.094320E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.286000E+01 3.340660E-01 -1.576470E-01 5.006380E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.584000E+01 2.175890E-01 -1.460240E-01 4.897820E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.217000E+01 4.572780E-02 6.922300E-02 -2.608070E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.030000E+00 -1.347390E-04 4.304120E-01 -1.784260E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012000E+00 1.639330E-03 4.908020E-01 -3.323240E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.511000E+00 -5.222120E-04 1.583900E-01 -1.320080E-01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.604000E-01 1.806480E-04 8.398850E-03 4.405560E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.926000E-01 -9.993120E-05 7.684840E-04 6.118910E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
1.254000E-01 1.921750E-05 2.271460E-04 1.931720E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
4.790000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Cl p
2.548000E+03 2.357020E-04 -6.354100E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.037000E+02 2.051580E-03 -5.532590E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.956000E+02 1.115430E-02 -3.027950E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.415000E+01 4.398160E-02 -1.206500E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.094000E+01 1.299940E-01 -3.663480E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.369000E+01 2.729590E-01 -7.907640E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
6.229000E+00 3.836900E-01 -1.174220E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.878000E+00 2.918700E-01 -8.609430E-02 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.282000E+00 7.044640E-02 1.403080E-01 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.641000E-01 1.287610E-03 4.223360E-01 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.348000E-01 1.826230E-03 4.463630E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
9.312000E-02 1.990130E-05 1.666340E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
3.480000E-02 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Cl d
1.538500E+01 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
4.291700E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.599000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00 0.000000E+00
5.957000E-01 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00 0.000000E+00
2.220000E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 1.000000E+00
Cl f
4.621200E+00 1.000000E+00 0.000000E+00 0.000000E+00
8.242000E-01 0.000000E+00 1.000000E+00 0.000000E+00
3.178000E-01 0.000000E+00 0.000000E+00 1.000000E+00
Cl g
8.864000E-01 1.000000E+00 0.000000E+00
3.618000E-01 0.000000E+00 1.000000E+00
#BASIS SET:
Ar s
7.401000E+06 1.750180E-06 -5.204480E-07 2.303790E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.108000E+06 1.361470E-05 -4.049090E-06 1.742210E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.521000E+05 7.162970E-05 -2.130230E-05 9.553000E-08 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
7.138000E+04 3.030350E-04 -9.016860E-05 3.836190E-07 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.326000E+04 1.106100E-03 -3.293740E-04 1.505350E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
8.390000E+03 3.606790E-03 -1.077150E-03 4.586320E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.271000E+03 1.071340E-02 -3.218920E-03 1.550020E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.357000E+03 2.910740E-02 -8.878450E-03 4.066950E-05 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
5.920000E+02 7.166170E-02 -2.255450E-02 1.313370E-04 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
