F s
7.235000E+05 5.5600000E-06 -1.2900000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.084000E+05 4.3180000E-05 -9.9900000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.468000E+04 2.2700000E-04 -5.2600000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.990000E+03 9.5803000E-04 -2.2172000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.282000E+03 3.4701500E-03 -8.0692000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.246000E+02 1.1185260E-02 -2.6081700E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.218000E+02 3.2328800E-02 -7.6740200E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.335000E+02 8.2795450E-02 -2.0193530E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.811000E+01 1.7988024E-01 -4.7187520E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.628000E+01 3.0557831E-01 -9.1580090E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.224000E+01 3.4026839E-01 -1.4048558E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.747000E+00 1.7668240E-01 -1.0367094E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.365000E+00 2.0854750E-02 1.5282048E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.071000E+00 -7.5322000E-04 4.4614578E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.681000E-01 1.0744400E-03 4.3811811E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.994000E-01 -7.9510000E-05 1.2447048E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
7.315000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
F p
6.600000E+02 1.7721000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.564000E+02 1.5269100E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.064000E+01 8.0720700E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.908000E+01 3.0740210E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.872000E+00 9.0119140E-02 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.449000E+00 1.9528789E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.545000E+00 3.0107685E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.864000E-01 3.3322071E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.986000E-01 2.4114678E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.245000E-01 6.9672200E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
4.760000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
F d
1.599120E+01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.120300E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.342400E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
8.965000E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
3.431000E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
F f
8.354700E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.242600E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.258500E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
4.885000E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
F g
5.445300E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.885100E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
6.526000E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00
F h
3.795500E+00 1.0000000E+00 0.0000000E+00
7.816000E-01 0.0000000E+00 1.0000000E+00
#BASIS SET:
Al s
3.652000E+06 1.9000000E-06 -5.0000000E-07 1.0000000E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.468000E+05 1.4500000E-05 -3.8000000E-06 9.0000000E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.245000E+05 7.6200000E-05 -1.9800000E-05 4.6000000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.544000E+04 3.1580000E-04 -8.2100000E-05 1.9000000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.184000E+04 1.0974000E-03 -2.8580000E-04 6.5900000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.434000E+03 3.3697000E-03 -8.7850000E-04 2.0310000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.812000E+03 9.3222000E-03 -2.4482000E-03 5.6470000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.915000E+02 2.3799200E-02 -6.3100000E-03 1.4620000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.610000E+02 5.6819100E-02 -1.5485400E-02 3.5794000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.695000E+02 1.2246800E-01 -3.4958900E-02 8.1516000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.168000E+01 2.2389700E-01 -7.0772900E-02 1.6527600E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.028000E+01 3.1344600E-01 -1.1942300E-01 2.8546700E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.025000E+01 2.7497500E-01 -1.4884200E-01 3.6148400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.023000E+01 1.1056400E-01 -5.9046500E-02 1.5380400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.802000E+00 1.1921500E-02 2.1669300E-01 -6.1214100E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.339000E+00 6.5280000E-04 4.7655700E-01 -1.5126300E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.163000E+00 4.7350000E-04 3.7559000E-01 -2.2301200E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.882000E-01 -2.7000000E-05 8.6658100E-02 -8.3286400E-02 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.311000E-01 1.7600000E-05 2.4337000E-03 3.8683000E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.027000E-01 -1.0300000E-05 -2.3910000E-04 5.9043200E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
4.521000E-02 1.9000000E-06 1.1980000E-04 2.1007500E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.737000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Al p
2.884000E+03 6.3800000E-05 -8.0000000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.832000E+02 5.6310000E-04 -6.5100000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.220000E+02 3.1691000E-03 -3.9990000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.482000E+01 1.3240100E-02 -1.5369000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.581000E+01 4.3340300E-02 -5.5644000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.622000E+01 1.1195000E-01 -1.3110600E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.702000E+00 2.1779600E-01 -2.9720000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.741000E+00 3.1167500E-01 -3.4719500E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.831000E+00 3.1672200E-01 -5.5162100E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.878000E-01 1.7961300E-01 -2.1699000E-03 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.989000E-01 3.1510900E-02 2.5156200E-02 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.718000E-01 7.2800000E-05 3.1722700E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.298000E-02 6.5930000E-04 9.7780300E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
3.069000E-02 -1.4140000E-04 7.1634400E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.021000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Al d
3.985670E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.226450E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.960850E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.897120E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.408070E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
6.843600E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Al f
1.556390E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.837920E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
1.941230E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
9.818800E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Al g
4.373040E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00
2.333200E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.244870E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00
Al h
3.337000E-01 1.0000000E+00 0.0000000E+00
1.677240E-01 0.0000000E+00 1.0000000E+00
#BASIS SET:
Si s
4.465000E+06 1.7000000E-06 -5.0000000E-07 1.0000000E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.685000E+05 1.3600000E-05 -3.6000000E-06 9.0000000E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.522000E+05 7.1400000E-05 -1.9000000E-05 4.9000000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.330000E+04 2.9730000E-04 -7.9100000E-05 2.0300000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.441000E+04 1.0383000E-03 -2.7690000E-04 7.0900000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.394000E+03 3.1747000E-03 -8.4720000E-04 2.1720000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.212000E+03 8.7324000E-03 -2.3478000E-03 6.0130000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
9.681000E+02 2.2383000E-02 -6.0705000E-03 1.5591000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.412000E+02 5.3727300E-02 -1.4971100E-02 3.8443000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.071000E+02 1.1664900E-01 -3.3972900E-02 8.7797000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
9.980000E+01 2.1597800E-01 -6.9458400E-02 1.8038800E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.924000E+01 3.0956600E-01 -1.1900100E-01 3.1522400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.474000E+01 2.8394500E-01 -1.5364500E-01 4.1690500E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.247000E+01 1.2223200E-01 -7.0468400E-02 2.0097300E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.795000E+00 1.4195200E-02 2.1314900E-01 -6.6748400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.830000E+00 3.1210000E-04 4.9159600E-01 -1.8190600E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.407000E+00 6.1900000E-04 3.7831000E-01 -2.6029500E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.995000E-01 -1.2750000E-04 7.5752400E-02 -5.4420000E-02 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.083000E-01 5.0600000E-05 1.5840000E-03 4.2984500E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.385000E-01 -2.7900000E-05 3.4350000E-04 5.7876300E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
6.145000E-02 5.4000000E-06 5.9300000E-05 1.8973500E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
2.539000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Si p
3.572000E+03 5.9900000E-05 -1.2800000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.460000E+02 5.2960000E-04 -1.1260000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.748000E+02 2.9958000E-03 -6.4020000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.050000E+02 1.2633500E-02 -2.7029000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.435000E+01 4.1904400E-02 -9.0789000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.008000E+01 1.1025900E-01 -2.4234800E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
9.530000E+00 2.1883100E-01 -4.9346000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.634000E+00 3.1782800E-01 -7.2585900E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.280000E+00 3.1942500E-01 -8.0425800E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.116000E+00 1.7063400E-01 -2.7607600E-02 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.991000E-01 2.6834200E-02 1.7014800E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.254000E-01 -3.0200000E-04 4.1115800E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.001000E-01 7.9320000E-04 4.2507000E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
4.332000E-02 -1.1870000E-04 1.4478900E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.694000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Si d
8.904400E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.445200E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.093650E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
4.891490E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
2.187780E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
9.785200E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Si f
2.650150E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.586010E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
2.730130E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.334340E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
Si g
6.586530E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00
3.241820E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00
1.595590E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00
Si h
4.509420E-01 1.0000000E+00 0.0000000E+00
2.199290E-01 0.0000000E+00 1.0000000E+00
#BASIS SET:
P s
5.384000E+06 1.6000000E-06 -4.0000000E-07 1.0000000E-07 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.062000E+05 1.2800000E-05 -3.5000000E-06 1.0000000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.836000E+05 6.7200000E-05 -1.8300000E-05 5.0000000E-06 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.225000E+04 2.7970000E-04 -7.5900000E-05 2.0900000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.739000E+04 9.7670000E-04 -2.6570000E-04 7.3000000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.523000E+03 2.9684000E-03 -8.0800000E-04 2.2210000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.687000E+03 8.1240000E-03 -2.2273000E-03 6.1220000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.178000E+03 2.0920000E-02 -5.7833000E-03 1.5918000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.362000E+02 5.0559000E-02 -1.4343800E-02 3.9534000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.515000E+02 1.1047900E-01 -3.2706100E-02 9.0572000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.213000E+02 2.0695700E-01 -6.7371600E-02 1.8790900E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.988000E+01 3.0473700E-01 -1.1764700E-01 3.3383100E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.005000E+01 2.9295200E-01 -1.5728000E-01 4.5948400E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.512000E+01 1.3556100E-01 -8.3854400E-02 2.5524000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
7.010000E+00 1.7320800E-02 1.9971800E-01 -6.6949600E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.441000E+00 -3.5200000E-05 4.9860500E-01 -2.0364500E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.712000E+00 8.0330000E-04 3.8981500E-01 -2.8722800E-01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
8.337000E-01 -2.4380000E-04 7.4341000E-02 -3.3821100E-02 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.912000E-01 9.8700000E-05 7.3800000E-04 4.5448200E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.777000E-01 -5.1200000E-05 9.2760000E-04 5.6879100E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
7.939000E-02 1.0100000E-05 -1.7000000E-06 1.7859000E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
3.228000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
P p
4.552000E+03 5.2000000E-05 -1.2400000E-05 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.078000E+03 4.6040000E-04 -1.0940000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.501000E+02 2.6208000E-03 -6.2560000E-04 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.338000E+02 1.1187300E-02 -2.6734000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.652000E+01 3.7822900E-02 -9.1552000E-03 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.558000E+01 1.0211600E-01 -2.5099300E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.214000E+01 2.1031400E-01 -5.3181000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
5.902000E+00 3.1738300E-01 -8.1588800E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
2.910000E+00 3.2716500E-01 -9.1972500E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.435000E+00 1.7768700E-01 -2.9266800E-02 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
6.570000E-01 2.9358000E-02 1.8799600E-01 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
3.005000E-01 -7.6800000E-05 4.2719100E-01 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
1.340000E-01 6.7200000E-04 4.1014600E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00 0.0000000E+00
5.783000E-02 -1.1680000E-04 1.2646500E-01 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00 0.0000000E+00
2.197000E-02 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 1.0000000E+00
P d
1.133260E+01 1.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00
